route_id=712988;vehicle_id=53981;time_start=2017-07-19 08:24:56;lon_start=23.9791393280029;lat_start=49.8425674438477;time_end=2017-07-19 08:25:55;lon_end=23.9789867401123;lat_end=49.8419570922852
route_id=712988;vehicle_id=55690;time_start=2017-07-19 08:24:56;lon_start=24.0263538360596;lat_start=49.8168067932129;time_end=2017-07-19 08:25:55;lon_end=24.0344905853271;lat_end=49.8142929077148
route_id=712991;vehicle_id=64355;time_start=2017-07-19 08:25:01;lon_start=23.9900733;lat_start=49.8114966;time_end=2017-07-19 08:25:59;lon_end=23.9873466;lat_end=49.811725
route_id=712991;vehicle_id=64358;time_start=2017-07-19 08:25:01;lon_start=23.98524;lat_start=49.83372;time_end=2017-07-19 08:25:59;lon_end=23.9841349;lat_end=49.8327433
route_id=712991;vehicle_id=64360;time_start=2017-07-19 08:25:01;lon_start=24.00805;lat_start=49.8097283;time_end=2017-07-19 08:25:59;lon_end=24.0127383;lat_end=49.8087683
route_id=712991;vehicle_id=64361;time_start=2017-07-19 08:25:01;lon_start=23.9695983;lat_start=49.8209166;time_end=2017-07-19 08:25:59;lon_end=23.96903;lat_end=49.8206516
route_id=712991;vehicle_id=64364;time_start=2017-07-19 08:25:01;lon_start=24.025855;lat_start=49.8163766;time_end=2017-07-19 08:25:59;lon_end=24.0231066;lat_end=49.8145766
route_id=712991;vehicle_id=64368;time_start=2017-07-19 08:25:01;lon_start=24.048375;lat_start=49.7988716;time_end=2017-07-19 08:25:59;lon_end=24.0515516;lat_end=49.797215
route_id=712991;vehicle_id=64494;time_start=2017-07-19 08:25:01;lon_start=23.9930916;lat_start=49.835085;time_end=2017-07-19 08:25:59;lon_end=23.9944883;lat_end=49.8353266
route_id=712991;vehicle_id=64502;time_start=2017-07-19 08:25:01;lon_start=24.019315;lat_start=49.809025;time_end=2017-07-19 08:25:59;lon_end=24.0198733;lat_end=49.81459
route_id=712991;vehicle_id=64506;time_start=2017-07-19 08:25:01;lon_start=24.048745;lat_start=49.7990283;time_end=2017-07-19 08:25:59;lon_end=24.047795;lat_end=49.7996866
route_id=712991;vehicle_id=64507;time_start=2017-07-19 08:25:01;lon_start=23.9954666;lat_start=49.838835;time_end=2017-07-19 08:25:59;lon_end=23.9954666;lat_end=49.838835
route_id=713002;vehicle_id=37158;time_start=2017-07-19 08:25:10;lon_start=23.9970033;lat_start=49.8039183;time_end=2017-07-19 08:26:03;lon_end=24.0010533;lat_end=49.8034816
route_id=713002;vehicle_id=37159;time_start=2017-07-19 08:25:10;lon_start=24.0502916;lat_start=49.8112866;time_end=2017-07-19 08:26:03;lon_end=24.0576083;lat_end=49.8103916
route_id=713002;vehicle_id=37161;time_start=2017-07-19 08:25:10;lon_start=23.9671533;lat_start=49.8225183;time_end=2017-07-19 08:26:03;lon_end=23.9687766;lat_end=49.8208083
route_id=713002;vehicle_id=37162;time_start=2017-07-19 08:25:10;lon_start=24.0039349;lat_start=49.8034533;time_end=2017-07-19 08:26:03;lon_end=24.000335;lat_end=49.8038066
route_id=713002;vehicle_id=37166;time_start=2017-07-19 08:25:10;lon_start=24.0505333;lat_start=49.8112583;time_end=2017-07-19 08:26:03;lon_end=24.0460683;lat_end=49.8117683
route_id=713002;vehicle_id=37167;time_start=2017-07-19 08:25:10;lon_start=24.0733316;lat_start=49.8258716;time_end=2017-07-19 08:26:03;lon_end=24.0752083;lat_end=49.821885
route_id=713002;vehicle_id=38023;time_start=2017-07-19 08:25:10;lon_start=24.0696016;lat_start=49.8297266;time_end=2017-07-19 08:26:03;lon_end=24.0678066;lat_end=49.83328
route_id=713010;vehicle_id=37225;time_start=2017-07-19 08:25:15;lon_start=24.0504826;lat_start=49.8618721;time_end=2017-07-19 08:26:13;lon_end=24.0504826;lat_end=49.8618721
route_id=949921;vehicle_id=38720;time_start=2017-07-19 08:25:23;lon_start=24.0290241241455;lat_start=49.8216590881348;time_end=2017-07-19 08:26:20;lon_end=24.0259189605713;lat_end=49.8188858032227
route_id=949921;vehicle_id=38726;time_start=2017-07-19 08:25:23;lon_start=24.0330677032471;lat_start=49.8291511535645;time_end=2017-07-19 08:26:20;lon_end=24.033260345459;lat_end=49.8301086425781
route_id=949921;vehicle_id=38727;time_start=2017-07-19 08:25:23;lon_start=23.9726829528809;lat_start=49.8591270446777;time_end=2017-07-19 08:26:20;lon_end=23.9677658081055;lat_end=49.8611373901367
route_id=1723724;vehicle_id=38934;time_start=2017-07-19 08:25:27;lon_start=24.03517;lat_start=49.8344516;time_end=2017-07-19 08:26:24;lon_end=24.03517;lat_end=49.8344516
route_id=1723724;vehicle_id=38936;time_start=2017-07-19 08:25:27;lon_start=24.051645;lat_start=49.8649166;time_end=2017-07-19 08:26:24;lon_end=24.051645;lat_end=49.8649166
route_id=1723724;vehicle_id=38968;time_start=2017-07-19 08:25:27;lon_start=24.023725;lat_start=49.85017;time_end=2017-07-19 08:26:24;lon_end=24.023725;lat_end=49.85017
route_id=1723724;vehicle_id=38970;time_start=2017-07-19 08:25:27;lon_start=24.060545;lat_start=49.874345;time_end=2017-07-19 08:26:24;lon_end=24.060545;lat_end=49.874345
route_id=1723724;vehicle_id=39109;time_start=2017-07-19 08:25:27;lon_start=24.0335883;lat_start=49.8636733;time_end=2017-07-19 08:26:24;lon_end=24.0297633;lat_end=49.8623683
route_id=1723724;vehicle_id=39111;time_start=2017-07-19 08:25:27;lon_start=24.0604016;lat_start=49.8739783;time_end=2017-07-19 08:26:24;lon_end=24.0604016;lat_end=49.8739783
route_id=1723724;vehicle_id=39113;time_start=2017-07-19 08:25:27;lon_start=24.0334866;lat_start=49.837195;time_end=2017-07-19 08:26:24;lon_end=24.0348833;lat_end=49.8348916
route_id=1723724;vehicle_id=39114;time_start=2017-07-19 08:25:27;lon_start=24.0568416;lat_start=49.8695499;time_end=2017-07-19 08:26:24;lon_end=24.0568416;lat_end=49.8695499
route_id=1723724;vehicle_id=39116;time_start=2017-07-19 08:25:27;lon_start=24.058175;lat_start=49.792505;time_end=2017-07-19 08:26:24;lon_end=24.0587733;lat_end=49.789015
route_id=1723724;vehicle_id=39117;time_start=2017-07-19 08:25:27;lon_start=24.0539633;lat_start=49.7963499;time_end=2017-07-19 08:26:24;lon_end=24.050995;lat_end=49.797795
route_id=1723724;vehicle_id=39118;time_start=2017-07-19 08:25:27;lon_start=24.0288916;lat_start=49.8216216;time_end=2017-07-19 08:26:24;lon_end=24.0268716;lat_end=49.8199716
route_id=1527114;vehicle_id=37611;time_start=2017-07-19 08:25:30;lon_start=24.0080983;lat_start=49.84543;time_end=2017-07-19 08:26:28;lon_end=24.0129616;lat_end=49.84372
route_id=1527114;vehicle_id=37677;time_start=2017-07-19 08:25:30;lon_start=24.017215;lat_start=49.8428376;time_end=2017-07-19 08:26:28;lon_end=24.0153553;lat_end=49.8431356
route_id=712988;vehicle_id=38682;time_start=2017-07-19 08:25:55;lon_start=24.0589218139648;lat_start=49.7861633300781;time_end=2017-07-19 08:26:54;lon_end=24.0589141845703;lat_end=49.7854118347168
route_id=712988;vehicle_id=38687;time_start=2017-07-19 08:25:55;lon_start=24.0681781768799;lat_start=49.7905349731445;time_end=2017-07-19 08:26:54;lon_end=24.0672855377197;lat_end=49.7912712097168
route_id=712988;vehicle_id=38704;time_start=2017-07-19 08:25:55;lon_start=24.0192928314209;lat_start=49.8096694946289;time_end=2017-07-19 08:26:54;lon_end=24.0168838500977;lat_end=49.8082580566406
route_id=712988;vehicle_id=38789;time_start=2017-07-19 08:25:55;lon_start=23.9689273834229;lat_start=49.830753326416;time_end=2017-07-19 08:26:54;lon_end=23.9689273834229;lat_end=49.830753326416
route_id=712988;vehicle_id=53981;time_start=2017-07-19 08:25:55;lon_start=23.9789867401123;lat_start=49.8419570922852;time_end=2017-07-19 08:26:54;lon_end=23.9770240783691;lat_end=49.8379364013672
route_id=712988;vehicle_id=55690;time_start=2017-07-19 08:25:55;lon_start=24.0344905853271;lat_start=49.8142929077148;time_end=2017-07-19 08:26:54;lon_end=24.0368041992188;lat_end=49.8135147094727
route_id=712991;vehicle_id=64355;time_start=2017-07-19 08:25:59;lon_start=23.9873466;lat_start=49.811725;time_end=2017-07-19 08:26:58;lon_end=23.9829366;lat_end=49.8121633
route_id=712991;vehicle_id=64358;time_start=2017-07-19 08:25:59;lon_start=23.9841349;lat_start=49.8327433;time_end=2017-07-19 08:26:58;lon_end=23.9866883;lat_end=49.8298333
route_id=712991;vehicle_id=64360;time_start=2017-07-19 08:25:59;lon_start=24.0127383;lat_start=49.8087683;time_end=2017-07-19 08:26:58;lon_end=24.0188366;lat_end=49.8080866
route_id=712991;vehicle_id=64361;time_start=2017-07-19 08:25:59;lon_start=23.96903;lat_start=49.8206516;time_end=2017-07-19 08:26:58;lon_end=23.9705933;lat_end=49.8186816
route_id=712991;vehicle_id=64364;time_start=2017-07-19 08:25:59;lon_start=24.0231066;lat_start=49.8145766;time_end=2017-07-19 08:26:58;lon_end=24.02045;lat_end=49.8146766
route_id=712991;vehicle_id=64368;time_start=2017-07-19 08:25:59;lon_start=24.0515516;lat_start=49.797215;time_end=2017-07-19 08:26:58;lon_end=24.05611;lat_end=49.7948433
route_id=712991;vehicle_id=64494;time_start=2017-07-19 08:25:59;lon_start=23.9944883;lat_start=49.8353266;time_end=2017-07-19 08:26:58;lon_end=23.9955583;lat_end=49.83536
route_id=712991;vehicle_id=64502;time_start=2017-07-19 08:25:59;lon_start=24.0198733;lat_start=49.81459;time_end=2017-07-19 08:26:58;lon_end=24.0230966;lat_end=49.8145116
route_id=712991;vehicle_id=64505;time_start=2017-07-19 08:25:59;lon_start=23.9778816;lat_start=49.8244116;time_end=2017-07-19 08:26:58;lon_end=23.9789033;lat_end=49.8249166
route_id=712991;vehicle_id=64506;time_start=2017-07-19 08:25:59;lon_start=24.047795;lat_start=49.7996866;time_end=2017-07-19 08:26:58;lon_end=24.0468883;lat_end=49.8070416
route_id=712991;vehicle_id=64507;time_start=2017-07-19 08:25:59;lon_start=23.9954666;lat_start=49.838835;time_end=2017-07-19 08:26:58;lon_end=23.9954666;lat_end=49.838835
route_id=713002;vehicle_id=37158;time_start=2017-07-19 08:26:03;lon_start=24.0010533;lat_start=49.8034816;time_end=2017-07-19 08:27:02;lon_end=24.0054783;lat_end=49.8030866
route_id=713002;vehicle_id=37159;time_start=2017-07-19 08:26:03;lon_start=24.0576083;lat_start=49.8103916;time_end=2017-07-19 08:27:02;lon_end=24.0607866;lat_end=49.8090416
route_id=713002;vehicle_id=37161;time_start=2017-07-19 08:26:03;lon_start=23.9687766;lat_start=49.8208083;time_end=2017-07-19 08:27:02;lon_end=23.9714;lat_end=49.8176683
route_id=713002;vehicle_id=37162;time_start=2017-07-19 08:26:03;lon_start=24.000335;lat_start=49.8038066;time_end=2017-07-19 08:27:02;lon_end=23.9951666;lat_end=49.8043483
route_id=713002;vehicle_id=37166;time_start=2017-07-19 08:26:03;lon_start=24.0460683;lat_start=49.8117683;time_end=2017-07-19 08:27:02;lon_end=24.0449533;lat_end=49.8102916
route_id=713002;vehicle_id=37167;time_start=2017-07-19 08:26:03;lon_start=24.0752083;lat_start=49.821885;time_end=2017-07-19 08:27:02;lon_end=24.076395;lat_end=49.818965
route_id=713010;vehicle_id=37225;time_start=2017-07-19 08:26:13;lon_start=24.0504826;lat_start=49.8618721;time_end=2017-07-19 08:27:09;lon_end=24.0504826;lat_end=49.8618721
route_id=949921;vehicle_id=38720;time_start=2017-07-19 08:26:20;lon_start=24.0259189605713;lat_start=49.8188858032227;time_end=2017-07-19 08:27:18;lon_end=24.0260391235352;lat_end=49.81689453125
route_id=949921;vehicle_id=38726;time_start=2017-07-19 08:26:20;lon_start=24.033260345459;lat_start=49.8301086425781;time_end=2017-07-19 08:27:18;lon_end=24.0354290008545;lat_end=49.8335075378418
route_id=949921;vehicle_id=38727;time_start=2017-07-19 08:26:20;lon_start=23.9677658081055;lat_start=49.8611373901367;time_end=2017-07-19 08:27:18;lon_end=23.9606990814209;lat_end=49.8640441894531
route_id=1723724;vehicle_id=38934;time_start=2017-07-19 08:26:24;lon_start=24.03517;lat_start=49.8344516;time_end=2017-07-19 08:27:21;lon_end=24.0348583;lat_end=49.8371233
route_id=1723724;vehicle_id=38936;time_start=2017-07-19 08:26:24;lon_start=24.051645;lat_start=49.8649166;time_end=2017-07-19 08:27:21;lon_end=24.056165;lat_end=49.8683483
route_id=1723724;vehicle_id=38970;time_start=2017-07-19 08:26:24;lon_start=24.060545;lat_start=49.874345;time_end=2017-07-19 08:27:21;lon_end=24.060545;lat_end=49.874345
route_id=1723724;vehicle_id=39109;time_start=2017-07-19 08:26:24;lon_start=24.0297633;lat_start=49.8623683;time_end=2017-07-19 08:27:21;lon_end=24.0270533;lat_end=49.8601183
route_id=1723724;vehicle_id=39110;time_start=2017-07-19 08:26:24;lon_start=24.0258883;lat_start=49.8454333;time_end=2017-07-19 08:27:21;lon_end=24.0260833;lat_end=49.8440116
route_id=1723724;vehicle_id=39111;time_start=2017-07-19 08:26:24;lon_start=24.0604016;lat_start=49.8739783;time_end=2017-07-19 08:27:21;lon_end=24.0604016;lat_end=49.8739783
route_id=1723724;vehicle_id=39113;time_start=2017-07-19 08:26:24;lon_start=24.0348833;lat_start=49.8348916;time_end=2017-07-19 08:27:21;lon_end=24.0353933;lat_end=49.8340733
route_id=1723724;vehicle_id=39114;time_start=2017-07-19 08:26:24;lon_start=24.0568416;lat_start=49.8695499;time_end=2017-07-19 08:27:21;lon_end=24.0529249;lat_end=49.8653283
route_id=1723724;vehicle_id=39116;time_start=2017-07-19 08:26:24;lon_start=24.0587733;lat_start=49.789015;time_end=2017-07-19 08:27:21;lon_end=24.0588966;lat_end=49.7856883
route_id=1723724;vehicle_id=39117;time_start=2017-07-19 08:26:24;lon_start=24.050995;lat_start=49.797795;time_end=2017-07-19 08:27:21;lon_end=24.0489166;lat_end=49.7990133
route_id=1723724;vehicle_id=39118;time_start=2017-07-19 08:26:24;lon_start=24.0268716;lat_start=49.8199716;time_end=2017-07-19 08:27:21;lon_end=24.0259466;lat_end=49.8169366
route_id=1527114;vehicle_id=37611;time_start=2017-07-19 08:26:28;lon_start=24.0129616;lat_start=49.84372;time_end=2017-07-19 08:27:24;lon_end=24.0154966;lat_end=49.8425733
route_id=1527114;vehicle_id=37677;time_start=2017-07-19 08:26:28;lon_start=24.0153553;lat_start=49.8431356;time_end=2017-07-19 08:27:24;lon_end=24.0095333;lat_end=49.8450253
route_id=712988;vehicle_id=38682;time_start=2017-07-19 08:26:54;lon_start=24.0589141845703;lat_start=49.7854118347168;time_end=2017-07-19 08:27:54;lon_end=24.0589141845703;lat_end=49.7854118347168
route_id=712988;vehicle_id=38687;time_start=2017-07-19 08:26:54;lon_start=24.0672855377197;lat_start=49.7912712097168;time_end=2017-07-19 08:27:54;lon_end=24.064920425415;lat_end=49.7931785583496
route_id=712988;vehicle_id=38704;time_start=2017-07-19 08:26:54;lon_start=24.0168838500977;lat_start=49.8082580566406;time_end=2017-07-19 08:27:54;lon_end=24.0122337341309;lat_end=49.8088150024414
route_id=712988;vehicle_id=38789;time_start=2017-07-19 08:26:54;lon_start=23.9689273834229;lat_start=49.830753326416;time_end=2017-07-19 08:27:54;lon_end=23.9689273834229;lat_end=49.830753326416
route_id=712988;vehicle_id=53981;time_start=2017-07-19 08:26:54;lon_start=23.9770240783691;lat_start=49.8379364013672;time_end=2017-07-19 08:27:54;lon_end=23.9778594970703;lat_end=49.8329238891602
route_id=712988;vehicle_id=55690;time_start=2017-07-19 08:26:54;lon_start=24.0368041992188;lat_start=49.8135147094727;time_end=2017-07-19 08:27:54;lon_end=24.0410442352295;lat_end=49.8119621276855
route_id=712991;vehicle_id=64355;time_start=2017-07-19 08:26:58;lon_start=23.9829366;lat_start=49.8121633;time_end=2017-07-19 08:27:59;lon_end=23.9773133;lat_end=49.81336
route_id=712991;vehicle_id=64358;time_start=2017-07-19 08:26:58;lon_start=23.9866883;lat_start=49.8298333;time_end=2017-07-19 08:27:59;lon_end=23.9831216;lat_end=49.82729
route_id=712991;vehicle_id=64360;time_start=2017-07-19 08:26:58;lon_start=24.0188366;lat_start=49.8080866;time_end=2017-07-19 08:27:59;lon_end=24.01963;lat_end=49.8121099
route_id=712991;vehicle_id=64361;time_start=2017-07-19 08:26:58;lon_start=23.9705933;lat_start=49.8186816;time_end=2017-07-19 08:27:59;lon_end=23.9721833;lat_end=49.81673
route_id=712991;vehicle_id=64364;time_start=2017-07-19 08:26:58;lon_start=24.02045;lat_start=49.8146766;time_end=2017-07-19 08:27:59;lon_end=24.0193433;lat_end=49.8101383
route_id=712991;vehicle_id=64368;time_start=2017-07-19 08:26:58;lon_start=24.05611;lat_start=49.7948433;time_end=2017-07-19 08:27:59;lon_end=24.0584216;lat_end=49.7923649
route_id=712991;vehicle_id=64494;time_start=2017-07-19 08:26:58;lon_start=23.9955583;lat_start=49.83536;time_end=2017-07-19 08:27:59;lon_end=23.9994383;lat_end=49.8361366
route_id=712991;vehicle_id=64502;time_start=2017-07-19 08:26:58;lon_start=24.0230966;lat_start=49.8145116;time_end=2017-07-19 08:27:59;lon_end=24.0267233;lat_end=49.8166683
route_id=712991;vehicle_id=64505;time_start=2017-07-19 08:26:58;lon_start=23.9789033;lat_start=49.8249166;time_end=2017-07-19 08:27:59;lon_end=23.98261;lat_end=49.8271466
route_id=712991;vehicle_id=64506;time_start=2017-07-19 08:26:58;lon_start=24.0468883;lat_start=49.8070416;time_end=2017-07-19 08:27:59;lon_end=24.0452116;lat_end=49.8105933
route_id=712991;vehicle_id=64507;time_start=2017-07-19 08:26:58;lon_start=23.9954666;lat_start=49.838835;time_end=2017-07-19 08:27:59;lon_end=23.9954666;lat_end=49.838835
route_id=713002;vehicle_id=37158;time_start=2017-07-19 08:27:02;lon_start=24.0054783;lat_start=49.8030866;time_end=2017-07-19 08:28:03;lon_end=24.01129;lat_end=49.80254
route_id=713002;vehicle_id=37159;time_start=2017-07-19 08:27:02;lon_start=24.0607866;lat_start=49.8090416;time_end=2017-07-19 08:28:03;lon_end=24.0602033;lat_end=49.814785
route_id=713002;vehicle_id=37161;time_start=2017-07-19 08:27:02;lon_start=23.9714;lat_start=49.8176683;time_end=2017-07-19 08:28:03;lon_end=23.97732;lat_end=49.8132716
route_id=713002;vehicle_id=37162;time_start=2017-07-19 08:27:02;lon_start=23.9951666;lat_start=49.8043483;time_end=2017-07-19 08:28:03;lon_end=23.9905766;lat_end=49.8047883
route_id=713002;vehicle_id=37166;time_start=2017-07-19 08:27:02;lon_start=24.0449533;lat_start=49.8102916;time_end=2017-07-19 08:28:03;lon_end=24.04236;lat_end=49.8137266
route_id=713002;vehicle_id=37167;time_start=2017-07-19 08:27:02;lon_start=24.076395;lat_start=49.818965;time_end=2017-07-19 08:28:03;lon_end=24.0777949;lat_end=49.81527
route_id=713002;vehicle_id=38023;time_start=2017-07-19 08:27:02;lon_start=24.068435;lat_start=49.8354483;time_end=2017-07-19 08:28:03;lon_end=24.0751883;lat_end=49.8356266
route_id=713010;vehicle_id=37225;time_start=2017-07-19 08:27:09;lon_start=24.0504826;lat_start=49.8618721;time_end=2017-07-19 08:28:12;lon_end=24.0504826;lat_end=49.8618721
route_id=949921;vehicle_id=38720;time_start=2017-07-19 08:27:18;lon_start=24.0260391235352;lat_start=49.81689453125;time_end=2017-07-19 08:28:18;lon_end=24.0303134918213;lat_end=49.8156242370605
route_id=949921;vehicle_id=38726;time_start=2017-07-19 08:27:18;lon_start=24.0354290008545;lat_start=49.8335075378418;time_end=2017-07-19 08:28:18;lon_end=24.0349445343018;lat_end=49.8346214294434
route_id=949921;vehicle_id=38727;time_start=2017-07-19 08:27:18;lon_start=23.9606990814209;lat_start=49.8640441894531;time_end=2017-07-19 08:28:18;lon_end=23.9525775909424;lat_end=49.868049621582
route_id=1723724;vehicle_id=38934;time_start=2017-07-19 08:27:21;lon_start=24.0348583;lat_start=49.8371233;time_end=2017-07-19 08:28:23;lon_end=24.0353033;lat_end=49.8386933
route_id=1723724;vehicle_id=38936;time_start=2017-07-19 08:27:21;lon_start=24.056165;lat_start=49.8683483;time_end=2017-07-19 08:28:23;lon_end=24.056995;lat_end=49.86927
route_id=1723724;vehicle_id=38968;time_start=2017-07-19 08:27:21;lon_start=24.021535;lat_start=49.8562083;time_end=2017-07-19 08:28:23;lon_end=24.022175;lat_end=49.85692
route_id=1723724;vehicle_id=38970;time_start=2017-07-19 08:27:21;lon_start=24.060545;lat_start=49.874345;time_end=2017-07-19 08:28:23;lon_end=24.060545;lat_end=49.874345
route_id=1723724;vehicle_id=39109;time_start=2017-07-19 08:27:21;lon_start=24.0270533;lat_start=49.8601183;time_end=2017-07-19 08:28:23;lon_end=24.0249316;lat_end=49.8586583
route_id=1723724;vehicle_id=39110;time_start=2017-07-19 08:27:21;lon_start=24.0260833;lat_start=49.8440116;time_end=2017-07-19 08:28:23;lon_end=24.0264466;lat_end=49.84343
